time,power
2021-11-23 23:36:30,65.36
2021-11-23 23:36:40,65.19
2021-11-23 23:36:50,64.94
2021-11-23 23:37:00,65.07
2021-11-23 23:37:10,64.64
2021-11-23 23:37:20,64.32
2021-11-23 23:37:30,64.18
2021-11-23 23:37:40,64.15
2021-11-23 23:37:50,63.85
2021-11-23 23:38:00,63.49
2021-11-23 23:38:10,63.34
2021-11-23 23:38:20,63.0
2021-11-23 23:38:30,62.91
2021-11-23 23:38:40,62.59
2021-11-23 23:38:50,62.36
2021-11-23 23:39:00,62.46
2021-11-23 23:39:10,62.17
2021-11-23 23:39:20,62.12
2021-11-23 23:39:30,61.73
2021-11-23 23:39:40,61.58
2021-11-23 23:39:50,61.25
2021-11-23 23:40:00,61.21
2021-11-23 23:40:10,60.9
2021-11-23 23:40:20,60.73
2021-11-23 23:40:30,60.79
2021-11-23 23:40:40,60.79
2021-11-23 23:40:50,60.42
2021-11-23 23:41:00,60.13
2021-11-23 23:41:10,60.0
2021-11-23 23:41:20,59.99
2021-11-23 23:41:30,59.7
2021-11-23 23:41:40,59.43
2021-11-23 23:41:50,59.09
2021-11-23 23:42:00,58.9
2021-11-23 23:42:10,58.87
2021-11-23 23:42:20,58.68
2021-11-23 23:42:30,58.67
2021-11-23 23:42:40,58.12
2021-11-23 23:42:50,58.46
2021-11-23 23:43:00,58.03
2021-11-23 23:43:10,57.78
2021-11-23 23:43:20,57.65
2021-11-23 23:43:30,57.57
2021-11-23 23:43:40,57.39
2021-11-23 23:43:50,57.39
2021-11-23 23:44:00,57.05
2021-11-23 23:44:10,57.03
2021-11-23 23:44:20,57.03
2021-11-23 23:44:30,56.86
2021-11-23 23:44:40,56.62
2021-11-23 23:44:50,56.34
2021-11-23 23:45:00,55.92
2021-11-23 23:45:10,55.79
2021-11-23 23:45:20,55.65
2021-11-23 23:45:30,55.66
2021-11-23 23:45:40,55.35
2021-11-23 23:45:50,55.37
2021-11-23 23:46:00,55.21
2021-11-23 23:46:10,55.09
2021-11-23 23:46:20,55.01
2021-11-23 23:46:30,54.86
2021-11-23 23:46:40,54.54
2021-11-23 23:46:50,54.51
2021-11-23 23:47:00,54.46
2021-11-23 23:47:10,54.09
2021-11-23 23:47:20,54.18
2021-11-23 23:47:30,53.83
2021-11-23 23:47:40,53.55
2021-11-23 23:47:50,53.55
2021-11-23 23:48:00,53.51
2021-11-23 23:48:10,53.3
2021-11-23 23:48:20,53.17
2021-11-23 23:48:30,53.1
2021-11-23 23:48:40,52.64
2021-11-23 23:48:50,52.72
2021-11-23 23:49:00,52.52
2021-11-23 23:49:10,52.45
2021-11-23 23:49:20,52.25
2021-11-23 23:49:30,52.17
2021-11-23 23:49:40,51.97
2021-11-23 23:49:50,51.76
2021-11-23 23:50:00,51.87
2021-11-23 23:50:10,51.44
2021-11-23 23:50:20,51.26
2021-11-23 23:50:30,51.39
2021-11-23 23:50:40,51.13
2021-11-23 23:50:50,50.77
2021-11-23 23:51:00,50.8
2021-11-23 23:51:10,50.59
2021-11-23 23:51:20,50.4
2021-11-23 23:51:30,50.49
2021-11-23 23:51:40,50.21
2021-11-23 23:51:50,50.2
2021-11-23 23:52:00,50.0
2021-11-23 23:52:10,49.8
2021-11-23 23:52:20,49.92
2021-11-23 23:52:30,49.7
2021-11-23 23:52:40,49.37
2021-11-23 23:52:50,49.4
2021-11-23 23:53:00,49.21
2021-11-23 23:53:10,49.0
2021-11-23 23:53:20,49.04
2021-11-23 23:53:30,48.93
2021-11-23 23:53:40,48.48
2021-11-23 23:53:50,48.63
2021-11-23 23:54:00,48.62
2021-11-23 23:54:10,48.42
2021-11-23 23:54:20,48.17
2021-11-23 23:54:30,48.25
2021-11-23 23:54:40,47.97
2021-11-23 23:54:50,47.97
2021-11-23 23:55:00,47.76
2021-11-23 23:55:10,47.62
2021-11-23 23:55:20,47.52
2021-11-23 23:55:30,47.34
2021-11-23 23:55:40,47.28
2021-11-23 23:55:50,47.11
2021-11-23 23:56:00,47.16
2021-11-23 23:56:10,46.85
2021-11-23 23:56:20,46.77
2021-11-23 23:56:30,46.84
2021-11-23 23:56:40,46.35
2021-11-23 23:56:50,46.57
2021-11-23 23:57:00,46.05
2021-11-23 23:57:10,46.29
2021-11-23 23:57:20,46.0
2021-11-23 23:57:30,45.93
2021-11-23 23:57:40,45.96
2021-11-23 23:57:50,45.95
2021-11-23 23:58:00,45.64
2021-11-23 23:58:10,45.69
2021-11-23 23:58:20,45.45
2021-11-23 23:58:30,45.45
2021-11-23 23:58:40,45.14
2021-11-23 23:58:50,45.05
2021-11-23 23:59:00,44.83
2021-11-23 23:59:10,44.92
2021-11-23 23:59:20,44.81
2021-11-23 23:59:30,44.73
2021-11-23 23:59:40,44.32
2021-11-23 23:59:50,44.44
2021-11-24 00:00:00,44.42
2021-11-24 00:00:10,44.32
2021-11-24 00:00:20,44.33
2021-11-24 00:00:30,44.11
2021-11-24 00:00:40,43.97
2021-11-24 00:00:50,43.89
2021-11-24 00:01:00,43.69
2021-11-24 00:01:10,43.52
2021-11-24 00:01:20,43.5
2021-11-24 00:01:30,43.34
2021-11-24 00:01:40,43.21
2021-11-24 00:01:50,43.03
2021-11-24 00:02:00,43.03
2021-11-24 00:02:10,42.91
2021-11-24 00:02:20,42.51
2021-11-24 00:02:30,42.75
2021-11-24 00:02:40,42.75
2021-11-24 00:02:50,42.6
2021-11-24 00:03:00,42.68
2021-11-24 00:03:10,42.4
2021-11-24 00:03:20,42.64
2021-11-24 00:03:30,42.2
2021-11-24 00:03:40,42.1
2021-11-24 00:03:50,42.06
2021-11-24 00:04:00,42.0
2021-11-24 00:04:10,41.92
2021-11-24 00:04:20,41.78
2021-11-24 00:04:30,41.52
2021-11-24 00:04:40,41.55
2021-11-24 00:04:50,41.73
2021-11-24 00:05:00,41.26
2021-11-24 00:05:10,41.34
2021-11-24 00:05:20,41.17
2021-11-24 00:05:30,41.03
2021-11-24 00:05:40,41.07
2021-11-24 00:05:50,41.06
2021-11-24 00:06:00,41.01
2021-11-24 00:06:10,40.78
2021-11-24 00:06:20,40.5
2021-11-24 00:06:30,40.67
2021-11-24 00:06:40,40.27
2021-11-24 00:06:50,40.5
2021-11-24 00:07:00,40.37
2021-11-24 00:07:10,40.19
2021-11-24 00:07:20,40.09
2021-11-24 00:07:30,39.84
2021-11-24 00:07:40,39.93
2021-11-24 00:07:50,40.0
2021-11-24 00:08:00,39.63
2021-11-24 00:08:10,39.54
2021-11-24 00:08:20,39.51
2021-11-24 00:08:30,39.61
2021-11-24 00:08:40,39.55
2021-11-24 00:08:50,39.26
2021-11-24 00:09:00,39.5
2021-11-24 00:09:10,39.28
2021-11-24 00:09:20,39.08
2021-11-24 00:09:30,39.0
2021-11-24 00:09:40,38.94
2021-11-24 00:09:50,38.97
2021-11-24 00:10:00,38.69
2021-11-24 00:10:10,38.58
2021-11-24 00:10:20,38.84
2021-11-24 00:10:30,38.49
2021-11-24 00:10:40,38.37
2021-11-24 00:10:50,38.3
2021-11-24 00:11:00,38.59
2021-11-24 00:11:10,38.47
2021-11-24 00:11:20,38.31
2021-11-24 00:11:30,37.78
2021-11-24 00:11:40,38.15
2021-11-24 00:11:50,37.97
2021-11-24 00:12:00,37.87
2021-11-24 00:12:10,37.84
2021-11-24 00:12:20,37.87
2021-11-24 00:12:30,37.38
2021-11-24 00:12:40,37.58
2021-11-24 00:12:50,37.47
2021-11-24 00:13:00,37.46
2021-11-24 00:13:10,37.43
2021-11-24 00:13:20,37.24
2021-11-24 00:13:30,37.04
2021-11-24 00:13:40,37.0
2021-11-24 00:13:50,36.96
2021-11-24 00:14:00,36.97
2021-11-24 00:14:10,36.72
2021-11-24 00:14:20,36.65
2021-11-24 00:14:30,36.67
2021-11-24 00:14:40,36.58
2021-11-24 00:14:50,36.61
2021-11-24 00:15:00,36.46
2021-11-24 00:15:10,36.43
2021-11-24 00:15:20,36.19
2021-11-24 00:15:30,36.15
2021-11-24 00:15:40,36.21
2021-11-24 00:15:50,36.15
2021-11-24 00:16:00,36.1
2021-11-24 00:16:10,35.85
2021-11-24 00:16:20,35.94
2021-11-24 00:16:30,35.91
2021-11-24 00:16:40,36.0
2021-11-24 00:16:50,35.68
2021-11-24 00:17:00,35.69
2021-11-24 00:17:10,35.41
2021-11-24 00:17:20,35.16
2021-11-24 00:17:30,35.37
2021-11-24 00:17:40,35.61
2021-11-24 00:17:50,35.33
2021-11-24 00:18:00,35.29
2021-11-24 00:18:10,35.15
2021-11-24 00:18:20,35.22
2021-11-24 00:18:30,35.08
2021-11-24 00:18:40,35.17
2021-11-24 00:18:50,34.75
2021-11-24 00:19:00,34.94
2021-11-24 00:19:10,34.62
2021-11-24 00:19:20,34.78
2021-11-24 00:19:30,34.6
2021-11-24 00:19:40,34.77
2021-11-24 00:19:50,34.41
2021-11-24 00:20:00,34.16
2021-11-24 00:20:10,34.38
2021-11-24 00:20:20,34.36
2021-11-24 00:20:30,34.29
2021-11-24 00:20:40,34.28
2021-11-24 00:20:50,34.15
2021-11-24 00:21:00,34.0
2021-11-24 00:21:10,34.22
2021-11-24 00:21:20,33.92
2021-11-24 00:21:30,33.92
2021-11-24 00:21:40,33.89
2021-11-24 00:21:50,33.73
2021-11-24 00:22:00,33.72
2021-11-24 00:22:10,33.49
2021-11-24 00:22:20,32.94
2021-11-24 00:22:30,33.51
2021-11-24 00:22:40,33.53
2021-11-24 00:22:50,33.31
2021-11-24 00:23:00,33.41
2021-11-24 00:23:10,33.24
2021-11-24 00:23:20,33.09
2021-11-24 00:23:30,33.14
2021-11-24 00:23:40,33.09
2021-11-24 00:23:50,32.91
2021-11-24 00:24:00,32.76
2021-11-24 00:24:10,32.91
2021-11-24 00:24:20,32.6
2021-11-24 00:24:30,32.66
2021-11-24 00:24:40,32.72
2021-11-24 00:24:50,32.57
2021-11-24 00:25:00,32.55
2021-11-24 00:25:10,32.68
2021-11-24 00:25:20,32.51
2021-11-24 00:25:30,32.39
2021-11-24 00:25:40,32.29
2021-11-24 00:25:50,32.16
2021-11-24 00:26:00,32.26
2021-11-24 00:26:10,32.3
2021-11-24 00:26:20,31.92
2021-11-24 00:26:30,31.96
2021-11-24 00:26:40,31.97
2021-11-24 00:26:50,31.93
2021-11-24 00:27:00,31.96
2021-11-24 00:27:10,31.9
2021-11-24 00:27:20,31.85
2021-11-24 00:27:30,31.43
2021-11-24 00:27:40,31.59
2021-11-24 00:27:50,31.58
2021-11-24 00:28:00,31.6
2021-11-24 00:28:10,31.63
2021-11-24 00:28:20,31.46
2021-11-24 00:28:30,31.57
2021-11-24 00:28:40,31.21
2021-11-24 00:28:50,31.16
2021-11-24 00:29:00,31.17
2021-11-24 00:29:10,31.11
2021-11-24 00:29:20,31.21
2021-11-24 00:29:30,20.47
2021-11-24 00:29:40,0.73
2021-11-24 00:29:50,0.72
2021-11-24 00:30:00,0.72
2021-11-24 00:30:10,0.73
2021-11-24 00:30:20,0.8
2021-11-24 00:30:30,0.97
2021-11-24 00:30:40,1.56
2021-11-24 00:30:50,3.04
2021-11-24 00:31:00,8.27
2021-11-24 00:31:10,7.95
2021-11-24 00:31:20,8.81
2021-11-24 00:31:30,9.48
2021-11-24 00:31:40,11.63
2021-11-24 00:31:50,9.48
2021-11-24 00:32:00,9.58
2021-11-24 00:32:10,12.16
2021-11-24 00:32:20,12.39
2021-11-24 00:32:30,12.94
2021-11-24 00:32:40,13.16
2021-11-24 00:32:50,13.62
2021-11-24 00:33:00,13.54
2021-11-24 00:33:10,14.31
2021-11-24 00:33:20,13.74
2021-11-24 00:33:30,13.78
2021-11-24 00:33:40,14.62
2021-11-24 00:33:50,14.57
2021-11-24 00:34:00,14.36
2021-11-24 00:34:10,14.4
2021-11-24 00:34:20,15.05
2021-11-24 00:34:30,15.23
2021-11-24 00:34:40,14.91
2021-11-24 00:34:50,15.04
2021-11-24 00:35:00,15.49
2021-11-24 00:35:10,15.39
2021-11-24 00:35:20,14.91
2021-11-24 00:35:30,15.58
2021-11-24 00:35:40,15.17
2021-11-24 00:35:50,15.23
2021-11-24 00:36:00,14.99
2021-11-24 00:36:10,15.39
2021-11-24 00:36:20,15.43
2021-11-24 00:36:30,15.74
2021-11-24 00:36:40,15.42
2021-11-24 00:36:50,15.24
2021-11-24 00:37:00,14.98
2021-11-24 00:37:10,15.48
2021-11-24 00:37:20,15.28
2021-11-24 00:37:30,14.95
2021-11-24 00:37:40,15.41
2021-11-24 00:37:50,14.86
2021-11-24 00:38:00,15.28
2021-11-24 00:38:10,15.82
2021-11-24 00:38:20,15.38
2021-11-24 00:38:30,15.41
2021-11-24 00:38:40,15.69
2021-11-24 00:38:50,15.33
2021-11-24 00:39:00,15.32
2021-11-24 00:39:10,15.18
2021-11-24 00:39:20,15.31
2021-11-24 00:39:30,14.69
2021-11-24 00:39:40,15.84
2021-11-24 00:39:50,15.15
2021-11-24 00:40:00,15.48
2021-11-24 00:40:10,15.46
2021-11-24 00:40:20,15.86
2021-11-24 00:40:30,15.6
2021-11-24 00:40:40,15.31
2021-11-24 00:40:50,15.68
2021-11-24 00:41:00,15.46
2021-11-24 00:41:10,15.32
2021-11-24 00:41:20,15.37
2021-11-24 00:41:30,15.16
2021-11-24 00:41:40,15.4
2021-11-24 00:41:50,15.22
2021-11-24 00:42:00,15.08
2021-11-24 00:42:10,15.06
2021-11-24 00:42:20,15.4
2021-11-24 00:42:30,15.32
2021-11-24 00:42:40,15.17
2021-11-24 00:42:50,14.89
2021-11-24 00:43:00,15.63
2021-11-24 00:43:10,15.23
2021-11-24 00:43:20,14.95
2021-11-24 00:43:30,15.21
2021-11-24 00:43:40,14.95
2021-11-24 00:43:50,15.23
2021-11-24 00:44:00,15.51
2021-11-24 00:44:10,14.95
2021-11-24 00:44:20,14.88
2021-11-24 00:44:30,14.96
2021-11-24 00:44:40,14.72
2021-11-24 00:44:50,15.16
2021-11-24 00:45:00,14.98
2021-11-24 00:45:10,14.85
2021-11-24 00:45:20,15.23
2021-11-24 00:45:30,14.21
2021-11-24 00:45:40,14.65
2021-11-24 00:45:50,14.44
2021-11-24 00:46:00,15.13
2021-11-24 00:46:10,14.64
2021-11-24 00:46:20,14.48
2021-11-24 00:46:30,14.86
2021-11-24 00:46:40,15.02
2021-11-24 00:46:50,14.78
2021-11-24 00:47:00,14.02
2021-11-24 00:47:10,14.68
2021-11-24 00:47:20,14.02
2021-11-24 00:47:30,14.5
2021-11-24 00:47:40,14.16
2021-11-24 00:47:50,14.29
2021-11-24 00:48:00,14.87
2021-11-24 00:48:10,14.7
2021-11-24 00:48:20,14.37
2021-11-24 00:48:30,15.57
2021-11-24 00:48:40,14.68
2021-11-24 00:48:50,14.3
2021-11-24 00:49:00,13.92
2021-11-24 00:49:10,15.07
2021-11-24 00:49:20,14.19
2021-11-24 00:49:30,14.18
2021-11-24 00:49:40,13.88
2021-11-24 00:49:50,14.09
2021-11-24 00:50:00,14.52
2021-11-24 00:50:10,14.47
2021-11-24 00:50:20,14.47
2021-11-24 00:50:30,14.55
2021-11-24 00:50:40,14.38
2021-11-24 00:50:50,14.73
2021-11-24 00:51:00,14.84
2021-11-24 00:51:10,14.92
2021-11-24 00:51:20,14.54
2021-11-24 00:51:30,14.1
2021-11-24 00:51:40,14.32
2021-11-24 00:51:50,14.4
2021-11-24 00:52:00,14.3
2021-11-24 00:52:10,13.71
2021-11-24 00:52:20,14.31
2021-11-24 00:52:30,14.6
2021-11-24 00:52:40,14.19
2021-11-24 00:52:50,14.47
2021-11-24 00:53:00,14.64
2021-11-24 00:53:10,14.58
2021-11-24 00:53:20,13.99
2021-11-24 00:53:30,14.65
2021-11-24 00:53:40,14.35
2021-11-24 00:53:50,14.23
2021-11-24 00:54:00,14.16
2021-11-24 00:54:10,14.18
2021-11-24 00:54:20,14.08
2021-11-24 00:54:30,14.33
2021-11-24 00:54:40,13.78
2021-11-24 00:54:50,14.17
2021-11-24 00:55:00,13.98
2021-11-24 00:55:10,14.38
2021-11-24 00:55:20,14.35
2021-11-24 00:55:30,14.34
2021-11-24 00:55:40,14.66
2021-11-24 00:55:50,14.52
2021-11-24 00:56:00,14.23
2021-11-24 00:56:10,14.13
2021-11-24 00:56:20,14.54
2021-11-24 00:56:30,14.24
2021-11-24 00:56:40,14.21
2021-11-24 00:56:50,14.52
2021-11-24 00:57:00,14.27
2021-11-24 00:57:10,14.82
2021-11-24 00:57:20,13.89
2021-11-24 00:57:30,14.42
2021-11-24 00:57:40,13.72
2021-11-24 00:57:50,13.85
2021-11-24 00:58:00,14.58
2021-11-24 00:58:10,13.81
2021-11-24 00:58:20,13.51
2021-11-24 00:58:30,14.01
2021-11-24 00:58:40,13.5
2021-11-24 00:58:50,14.14
2021-11-24 00:59:00,13.74
2021-11-24 00:59:10,14.26
2021-11-24 00:59:20,13.79
2021-11-24 00:59:30,14.51
2021-11-24 00:59:40,14.02
2021-11-24 00:59:50,14.11
2021-11-24 01:00:00,14.05
2021-11-24 01:00:10,13.92
2021-11-24 01:00:20,14.19
2021-11-24 01:00:30,14.14
2021-11-24 01:00:40,14.01
2021-11-24 01:00:50,13.57
2021-11-24 01:01:00,13.63
2021-11-24 01:01:10,13.26
2021-11-24 01:01:20,14.17
2021-11-24 01:01:30,14.29
2021-11-24 01:01:40,14.13
2021-11-24 01:01:50,13.54
2021-11-24 01:02:00,13.56
2021-11-24 01:02:10,13.47
2021-11-24 01:02:20,13.72
2021-11-24 01:02:30,13.85
2021-11-24 01:02:40,13.52
2021-11-24 01:02:50,13.6
2021-11-24 01:03:00,13.52
2021-11-24 01:03:10,14.04
2021-11-24 01:03:20,14.15
2021-11-24 01:03:30,13.46
2021-11-24 01:03:40,13.8
2021-11-24 01:03:50,13.91
2021-11-24 01:04:00,13.54
2021-11-24 01:04:10,13.5
2021-11-24 01:04:20,13.56
2021-11-24 01:04:30,14.06
2021-11-24 01:04:40,13.61
2021-11-24 01:04:50,13.7
2021-11-24 01:05:00,13.96
2021-11-24 01:05:10,13.66
2021-11-24 01:05:20,13.8
2021-11-24 01:05:30,13.72
2021-11-24 01:05:40,13.72
2021-11-24 01:05:50,13.27
2021-11-24 01:06:00,13.64
2021-11-24 01:06:10,13.34
2021-11-24 01:06:20,13.32
2021-11-24 01:06:30,13.77
2021-11-24 01:06:40,13.38
2021-11-24 01:06:50,13.58
2021-11-24 01:07:00,13.71
2021-11-24 01:07:10,13.76
2021-11-24 01:07:20,13.13
2021-11-24 01:07:30,13.61
2021-11-24 01:07:40,13.19
2021-11-24 01:07:50,13.48
2021-11-24 01:08:00,12.65
2021-11-24 01:08:10,12.97
2021-11-24 01:08:20,13.32
2021-11-24 01:08:30,13.89
2021-11-24 01:08:40,12.98
2021-11-24 01:08:50,13.2
2021-11-24 01:09:00,13.73
2021-11-24 01:09:10,13.28
2021-11-24 01:09:20,13.53
2021-11-24 01:09:30,13.45
2021-11-24 01:09:40,13.64
2021-11-24 01:09:50,13.27
2021-11-24 01:10:00,12.78
2021-11-24 01:10:10,13.55
2021-11-24 01:10:20,13.04
2021-11-24 01:10:30,12.86
2021-11-24 01:10:40,12.99
2021-11-24 01:10:50,12.86
2021-11-24 01:11:00,12.78
2021-11-24 01:11:10,13.04
2021-11-24 01:11:20,13.28
2021-11-24 01:11:30,13.35
2021-11-24 01:11:40,13.1
2021-11-24 01:11:50,13.05
2021-11-24 01:12:00,12.77
2021-11-24 01:12:10,13.35
2021-11-24 01:12:20,13.37
2021-11-24 01:12:30,13.11
2021-11-24 01:12:40,13.13
2021-11-24 01:12:50,13.51
2021-11-24 01:13:00,13.46
2021-11-24 01:13:10,12.72
2021-11-24 01:13:20,13.29
2021-11-24 01:13:30,13.09
2021-11-24 01:13:40,13.61
2021-11-24 01:13:50,12.72
2021-11-24 01:14:00,12.69
2021-11-24 01:14:10,12.87
2021-11-24 01:14:20,13.01
2021-11-24 01:14:30,12.43
2021-11-24 01:14:40,12.4
2021-11-24 01:14:50,12.66
2021-11-24 01:15:00,13.2
2021-11-24 01:15:10,12.95
2021-11-24 01:15:20,12.97
2021-11-24 01:15:30,12.74
2021-11-24 01:15:40,12.08
2021-11-24 01:15:50,13.02
2021-11-24 01:16:00,12.84
2021-11-24 01:16:10,12.18
2021-11-24 01:16:20,12.78
2021-11-24 01:16:30,12.81
2021-11-24 01:16:40,12.74
2021-11-24 01:16:50,12.41
2021-11-24 01:17:00,12.3
2021-11-24 01:17:10,11.02
2021-11-24 01:17:20,12.96
2021-11-24 01:17:30,12.48
2021-11-24 01:17:40,12.87
2021-11-24 01:17:50,12.63
2021-11-24 01:18:00,12.67
2021-11-24 01:18:10,12.83
2021-11-24 01:18:20,12.47
2021-11-24 01:18:30,12.55
2021-11-24 01:18:40,12.36
2021-11-24 01:18:50,12.84
2021-11-24 01:19:00,12.26
2021-11-24 01:19:10,12.36
2021-11-24 01:19:20,12.38
2021-11-24 01:19:30,12.27
2021-11-24 01:19:40,12.71
2021-11-24 01:19:50,13.02
2021-11-24 01:20:00,12.92
2021-11-24 01:20:10,10.93
2021-11-24 01:20:20,12.1
2021-11-24 01:20:30,12.72
2021-11-24 01:20:40,11.26
2021-11-24 01:20:50,12.7
2021-11-24 01:21:00,12.36
2021-11-24 01:21:10,12.69
2021-11-24 01:21:20,12.36
2021-11-24 01:21:30,12.49
2021-11-24 01:21:40,12.54
2021-11-24 01:21:50,12.52
2021-11-24 01:22:00,12.81
2021-11-24 01:22:10,12.32
2021-11-24 01:22:20,12.62
2021-11-24 01:22:30,12.52
2021-11-24 01:22:40,12.43
2021-11-24 01:22:50,12.07
2021-11-24 01:23:00,12.87
2021-11-24 01:23:10,12.79
2021-11-24 01:23:20,12.56
2021-11-24 01:23:30,12.65
2021-11-24 01:23:40,10.85
2021-11-24 01:23:50,11.99
2021-11-24 01:24:00,12.25
2021-11-24 01:24:10,12.35
2021-11-24 01:24:20,11.51
2021-11-24 01:24:30,12.38
2021-11-24 01:24:40,12.45
2021-11-24 01:24:50,12.11
2021-11-24 01:25:00,11.51
2021-11-24 01:25:10,12.54
2021-11-24 01:25:20,11.45
2021-11-24 01:25:30,12.32
2021-11-24 01:25:40,12.78
2021-11-24 01:25:50,12.64
2021-11-24 01:26:00,12.47
2021-11-24 01:26:10,12.52
2021-11-24 01:26:20,12.22
2021-11-24 01:26:30,12.45
2021-11-24 01:26:40,10.35
2021-11-24 01:26:50,12.37
2021-11-24 01:27:00,12.6
2021-11-24 01:27:10,12.17
2021-11-24 01:27:20,12.81
2021-11-24 01:27:30,12.69
2021-11-24 01:27:40,12.01
2021-11-24 01:27:50,12.63
2021-11-24 01:28:00,12.36
2021-11-24 01:28:10,10.59
2021-11-24 01:28:20,12.28
2021-11-24 01:28:30,12.82
2021-11-24 01:28:40,12.34
2021-11-24 01:28:50,12.7
2021-11-24 01:29:00,12.56
2021-11-24 01:29:10,12.47
2021-11-24 01:29:20,11.04
2021-11-24 01:29:30,12.39
