time,power
2021-11-23 23:57:00,116.43
2021-11-23 23:57:10,116.44
2021-11-23 23:57:20,116.45
2021-11-23 23:57:30,116.46
2021-11-23 23:57:40,116.47
2021-11-23 23:57:50,116.47
2021-11-23 23:58:00,116.49
2021-11-23 23:58:10,116.49
2021-11-23 23:58:20,116.49
2021-11-23 23:58:30,116.5
2021-11-23 23:58:40,116.51
2021-11-23 23:58:50,116.52
2021-11-23 23:59:00,116.56
2021-11-23 23:59:10,116.56
2021-11-23 23:59:20,116.58
2021-11-23 23:59:30,116.6
2021-11-23 23:59:40,116.61
2021-11-23 23:59:50,116.62
2021-11-24 00:00:00,116.64
2021-11-24 00:00:10,116.63
2021-11-24 00:00:20,116.65
2021-11-24 00:00:30,116.65
2021-11-24 00:00:40,116.67
2021-11-24 00:00:50,116.68
2021-11-24 00:01:00,116.72
2021-11-24 00:01:10,116.71
2021-11-24 00:01:20,116.72
2021-11-24 00:01:30,116.73
2021-11-24 00:01:40,116.74
2021-11-24 00:01:50,116.74
2021-11-24 00:02:00,116.75
2021-11-24 00:02:10,116.77
2021-11-24 00:02:20,116.79
2021-11-24 00:02:30,116.8
2021-11-24 00:02:40,116.81
2021-11-24 00:02:50,116.83
2021-11-24 00:03:00,116.84
2021-11-24 00:03:10,116.86
2021-11-24 00:03:20,116.86
2021-11-24 00:03:30,116.87
2021-11-24 00:03:40,116.88
2021-11-24 00:03:50,116.9
2021-11-24 00:04:00,116.9
2021-11-24 00:04:10,116.92
2021-11-24 00:04:20,116.93
2021-11-24 00:04:30,116.94
2021-11-24 00:04:40,116.96
2021-11-24 00:04:50,116.97
2021-11-24 00:05:00,116.98
2021-11-24 00:05:10,116.99
2021-11-24 00:05:20,117.0
2021-11-24 00:05:30,117.01
2021-11-24 00:05:40,117.04
2021-11-24 00:05:50,117.05
2021-11-24 00:06:00,117.07
2021-11-24 00:06:10,117.06
2021-11-24 00:06:20,117.08
2021-11-24 00:06:30,117.1
2021-11-24 00:06:40,117.11
2021-11-24 00:06:50,117.13
2021-11-24 00:07:00,117.14
2021-11-24 00:07:10,117.18
2021-11-24 00:07:20,117.17
2021-11-24 00:07:30,117.19
2021-11-24 00:07:40,117.2
2021-11-24 00:07:50,117.21
2021-11-24 00:08:00,117.22
2021-11-24 00:08:10,117.26
2021-11-24 00:08:20,117.26
2021-11-24 00:08:30,117.27
2021-11-24 00:08:40,117.28
2021-11-24 00:08:50,117.3
2021-11-24 00:09:00,117.3
2021-11-24 00:09:10,117.33
2021-11-24 00:09:20,117.34
2021-11-24 00:09:30,117.37
2021-11-24 00:09:40,117.37
2021-11-24 00:09:50,117.39
2021-11-24 00:10:00,117.41
2021-11-24 00:10:10,117.42
2021-11-24 00:10:20,117.44
2021-11-24 00:10:30,117.46
2021-11-24 00:10:40,117.47
2021-11-24 00:10:50,117.49
2021-11-24 00:11:00,117.49
2021-11-24 00:11:10,117.51
2021-11-24 00:11:20,117.51
2021-11-24 00:11:30,117.54
2021-11-24 00:11:40,117.56
2021-11-24 00:11:50,117.57
2021-11-24 00:12:00,117.59
2021-11-24 00:12:10,117.61
2021-11-24 00:12:20,117.62
2021-11-24 00:12:30,117.63
2021-11-24 00:12:40,117.65
2021-11-24 00:12:50,117.65
2021-11-24 00:13:00,117.66
2021-11-24 00:13:10,117.7
2021-11-24 00:13:20,117.71
2021-11-24 00:13:30,117.71
2021-11-24 00:13:40,117.74
2021-11-24 00:13:50,117.75
2021-11-24 00:14:00,117.76
2021-11-24 00:14:10,117.78
2021-11-24 00:14:20,117.79
2021-11-24 00:14:30,117.81
2021-11-24 00:14:40,117.83
2021-11-24 00:14:50,117.85
2021-11-24 00:15:00,117.86
2021-11-24 00:15:10,117.89
2021-11-24 00:15:20,117.9
2021-11-24 00:15:30,117.89
2021-11-24 00:15:40,117.93
2021-11-24 00:15:50,117.93
2021-11-24 00:16:00,117.97
2021-11-24 00:16:10,118.0
2021-11-24 00:16:20,118.01
2021-11-24 00:16:30,118.03
2021-11-24 00:16:40,118.04
2021-11-24 00:16:50,118.05
2021-11-24 00:17:00,118.07
2021-11-24 00:17:10,118.09
2021-11-24 00:17:20,118.1
2021-11-24 00:17:30,118.12
2021-11-24 00:17:40,118.14
2021-11-24 00:17:50,118.15
2021-11-24 00:18:00,118.17
2021-11-24 00:18:10,118.19
2021-11-24 00:18:20,118.2
2021-11-24 00:18:30,118.22
2021-11-24 00:18:40,118.24
2021-11-24 00:18:50,118.26
2021-11-24 00:19:00,118.27
2021-11-24 00:19:10,118.28
2021-11-24 00:19:20,118.31
2021-11-24 00:19:30,118.31
2021-11-24 00:19:40,118.33
2021-11-24 00:19:50,118.34
2021-11-24 00:20:00,118.37
2021-11-24 00:20:10,118.36
2021-11-24 00:20:20,118.4
2021-11-24 00:20:30,118.43
2021-11-24 00:20:40,118.44
2021-11-24 00:20:50,118.46
2021-11-24 00:21:00,118.48
2021-11-24 00:21:10,118.48
2021-11-24 00:21:20,118.54
2021-11-24 00:21:30,118.53
2021-11-24 00:21:40,118.56
2021-11-24 00:21:50,118.57
2021-11-24 00:22:00,118.59
2021-11-24 00:22:10,118.6
2021-11-24 00:22:20,118.62
2021-11-24 00:22:30,118.64
2021-11-24 00:22:40,118.66
2021-11-24 00:22:50,118.67
2021-11-24 00:23:00,118.7
2021-11-24 00:23:10,118.71
2021-11-24 00:23:20,118.72
2021-11-24 00:23:30,118.74
2021-11-24 00:23:40,118.76
2021-11-24 00:23:50,118.76
2021-11-24 00:24:00,118.8
2021-11-24 00:24:10,118.81
2021-11-24 00:24:20,118.83
2021-11-24 00:24:30,118.83
2021-11-24 00:24:40,118.86
2021-11-24 00:24:50,118.88
2021-11-24 00:25:00,118.87
2021-11-24 00:25:10,118.9
2021-11-24 00:25:20,118.91
2021-11-24 00:25:30,118.93
2021-11-24 00:25:40,118.97
2021-11-24 00:25:50,118.98
2021-11-24 00:26:00,119.0
2021-11-24 00:26:10,119.0
2021-11-24 00:26:20,119.01
2021-11-24 00:26:30,119.04
2021-11-24 00:26:40,119.05
2021-11-24 00:26:50,119.07
2021-11-24 00:27:00,119.09
2021-11-24 00:27:10,119.1
2021-11-24 00:27:20,119.12
2021-11-24 00:27:30,119.13
2021-11-24 00:27:40,119.16
2021-11-24 00:27:50,119.16
2021-11-24 00:28:00,119.17
2021-11-24 00:28:10,119.17
2021-11-24 00:28:20,119.19
2021-11-24 00:28:30,119.2
2021-11-24 00:28:40,119.22
2021-11-24 00:28:50,119.24
2021-11-24 00:29:00,119.25
2021-11-24 00:29:10,119.26
2021-11-24 00:29:20,119.27
2021-11-24 00:29:30,119.3
2021-11-24 00:29:40,119.32
2021-11-24 00:29:50,119.32
2021-11-24 00:30:00,119.35
2021-11-24 00:30:10,119.35
2021-11-24 00:30:20,119.37
2021-11-24 00:30:30,119.37
2021-11-24 00:30:40,119.38
2021-11-24 00:30:50,119.39
2021-11-24 00:31:00,119.4
2021-11-24 00:31:10,119.41
2021-11-24 00:31:20,119.43
2021-11-24 00:31:30,119.42
2021-11-24 00:31:40,119.43
2021-11-24 00:31:50,119.44
2021-11-24 00:32:00,119.36
2021-11-24 00:32:10,118.81
2021-11-24 00:32:20,118.3
2021-11-24 00:32:30,117.73
2021-11-24 00:32:40,117.27
2021-11-24 00:32:50,116.74
2021-11-24 00:33:00,116.29
2021-11-24 00:33:10,115.84
2021-11-24 00:33:20,115.36
2021-11-24 00:33:30,114.92
2021-11-24 00:33:40,114.51
2021-11-24 00:33:50,114.1
2021-11-24 00:34:00,113.67
2021-11-24 00:34:10,113.2
2021-11-24 00:34:20,112.8
2021-11-24 00:34:30,112.43
2021-11-24 00:34:40,112.04
2021-11-24 00:34:50,111.6
2021-11-24 00:35:00,111.25
2021-11-24 00:35:10,110.9
2021-11-24 00:35:20,110.56
2021-11-24 00:35:30,110.13
2021-11-24 00:35:40,109.79
2021-11-24 00:35:50,109.43
2021-11-24 00:36:00,109.09
2021-11-24 00:36:10,108.73
2021-11-24 00:36:20,108.41
2021-11-24 00:36:30,108.08
2021-11-24 00:36:40,107.74
2021-11-24 00:36:50,107.39
2021-11-24 00:37:00,107.06
2021-11-24 00:37:10,106.75
2021-11-24 00:37:20,106.46
2021-11-24 00:37:30,106.18
2021-11-24 00:37:40,105.86
2021-11-24 00:37:50,105.51
2021-11-24 00:38:00,105.24
2021-11-24 00:38:10,105.32
2021-11-24 00:38:20,104.65
2021-11-24 00:38:30,104.38
2021-11-24 00:38:40,104.07
2021-11-24 00:38:50,103.76
2021-11-24 00:39:00,103.51
2021-11-24 00:39:10,103.26
2021-11-24 00:39:20,102.96
2021-11-24 00:39:30,102.65
2021-11-24 00:39:40,102.38
2021-11-24 00:39:50,102.11
2021-11-24 00:40:00,101.8
2021-11-24 00:40:10,101.51
2021-11-24 00:40:20,101.27
2021-11-24 00:40:30,101.01
2021-11-24 00:40:40,100.76
2021-11-24 00:40:50,100.49
2021-11-24 00:41:00,100.18
2021-11-24 00:41:10,99.91
2021-11-24 00:41:20,99.63
2021-11-24 00:41:30,99.38
2021-11-24 00:41:40,99.1
2021-11-24 00:41:50,98.87
2021-11-24 00:42:00,98.54
2021-11-24 00:42:10,98.32
2021-11-24 00:42:20,98.01
2021-11-24 00:42:30,97.78
2021-11-24 00:42:40,97.5
2021-11-24 00:42:50,97.23
2021-11-24 00:43:00,96.92
2021-11-24 00:43:10,96.67
2021-11-24 00:43:20,96.37
2021-11-24 00:43:30,96.12
2021-11-24 00:43:40,95.86
2021-11-24 00:43:50,95.61
2021-11-24 00:44:00,95.34
2021-11-24 00:44:10,95.02
2021-11-24 00:44:20,94.79
2021-11-24 00:44:30,94.5
2021-11-24 00:44:40,94.21
2021-11-24 00:44:50,93.93
2021-11-24 00:45:00,93.66
2021-11-24 00:45:10,93.39
2021-11-24 00:45:20,93.1
2021-11-24 00:45:30,92.81
2021-11-24 00:45:40,92.52
2021-11-24 00:45:50,92.27
2021-11-24 00:46:00,91.99
2021-11-24 00:46:10,91.7
2021-11-24 00:46:20,91.41
2021-11-24 00:46:30,91.11
2021-11-24 00:46:40,90.83
2021-11-24 00:46:50,90.56
2021-11-24 00:47:00,90.26
2021-11-24 00:47:10,89.99
2021-11-24 00:47:20,89.7
2021-11-24 00:47:30,89.44
2021-11-24 00:47:40,89.1
2021-11-24 00:47:50,88.84
2021-11-24 00:48:00,88.57
2021-11-24 00:48:10,88.28
2021-11-24 00:48:20,88.0
2021-11-24 00:48:30,87.67
2021-11-24 00:48:40,87.41
2021-11-24 00:48:50,87.11
2021-11-24 00:49:00,86.81
2021-11-24 00:49:10,86.51
2021-11-24 00:49:20,86.24
2021-11-24 00:49:30,85.96
2021-11-24 00:49:40,85.69
2021-11-24 00:49:50,85.4
2021-11-24 00:50:00,85.1
2021-11-24 00:50:10,84.84
2021-11-24 00:50:20,84.61
2021-11-24 00:50:30,84.35
2021-11-24 00:50:40,84.04
2021-11-24 00:50:50,83.79
2021-11-24 00:51:00,83.49
2021-11-24 00:51:10,83.24
2021-11-24 00:51:20,82.96
2021-11-24 00:51:30,82.65
2021-11-24 00:51:40,82.38
2021-11-24 00:51:50,82.1
2021-11-24 00:52:00,79.6
2021-11-24 00:52:10,79.47
2021-11-24 00:52:20,79.32
2021-11-24 00:52:30,79.13
2021-11-24 00:52:40,78.92
2021-11-24 00:52:50,78.69
2021-11-24 00:53:00,78.46
2021-11-24 00:53:10,78.24
2021-11-24 00:53:20,78.0
2021-11-24 00:53:30,77.76
2021-11-24 00:53:40,77.55
2021-11-24 00:53:50,77.28
2021-11-24 00:54:00,77.04
2021-11-24 00:54:10,76.81
2021-11-24 00:54:20,76.6
2021-11-24 00:54:30,76.31
2021-11-24 00:54:40,76.1
2021-11-24 00:54:50,75.84
2021-11-24 00:55:00,75.6
2021-11-24 00:55:10,75.36
2021-11-24 00:55:20,75.11
2021-11-24 00:55:30,74.87
2021-11-24 00:55:40,74.66
2021-11-24 00:55:50,74.42
2021-11-24 00:56:00,74.2
2021-11-24 00:56:10,73.93
2021-11-24 00:56:20,73.71
2021-11-24 00:56:30,73.47
2021-11-24 00:56:40,73.28
2021-11-24 00:56:50,73.01
2021-11-24 00:57:00,72.79
2021-11-24 00:57:10,72.58
2021-11-24 00:57:20,72.33
2021-11-24 00:57:30,72.09
2021-11-24 00:57:40,71.87
2021-11-24 00:57:50,71.64
2021-11-24 00:58:00,71.39
2021-11-24 00:58:10,71.15
2021-11-24 00:58:20,72.91
2021-11-24 00:58:30,72.49
2021-11-24 00:58:40,72.13
2021-11-24 00:58:50,71.77
2021-11-24 00:59:00,71.39
2021-11-24 00:59:10,71.09
2021-11-24 00:59:20,70.76
2021-11-24 00:59:30,70.43
2021-11-24 00:59:40,70.09
2021-11-24 00:59:50,69.79
2021-11-24 01:00:00,69.5
2021-11-24 01:00:10,69.21
2021-11-24 01:00:20,68.9
2021-11-24 01:00:30,68.62
2021-11-24 01:00:40,68.39
2021-11-24 01:00:50,68.15
2021-11-24 01:01:00,67.89
2021-11-24 01:01:10,67.6
2021-11-24 01:01:20,67.34
2021-11-24 01:01:30,67.1
2021-11-24 01:01:40,66.84
2021-11-24 01:01:50,66.6
2021-11-24 01:02:00,66.34
2021-11-24 01:02:10,66.1
2021-11-24 01:02:20,65.88
2021-11-24 01:02:30,65.66
2021-11-24 01:02:40,65.39
2021-11-24 01:02:50,65.16
2021-11-24 01:03:00,64.97
2021-11-24 01:03:10,64.74
2021-11-24 01:03:20,64.48
2021-11-24 01:03:30,64.26
2021-11-24 01:03:40,64.06
2021-11-24 01:03:50,63.86
2021-11-24 01:04:00,63.61
2021-11-24 01:04:10,63.42
2021-11-24 01:04:20,63.18
2021-11-24 01:04:30,62.99
2021-11-24 01:04:40,62.79
2021-11-24 01:04:50,62.56
2021-11-24 01:05:00,62.34
2021-11-24 01:05:10,62.16
2021-11-24 01:05:20,60.08
2021-11-24 01:05:30,59.95
2021-11-24 01:05:40,59.79
2021-11-24 01:05:50,59.63
2021-11-24 01:06:00,59.46
2021-11-24 01:06:10,59.3
2021-11-24 01:06:20,59.08
2021-11-24 01:06:30,58.89
2021-11-24 01:06:40,58.7
2021-11-24 01:06:50,58.54
2021-11-24 01:07:00,58.32
2021-11-24 01:07:10,58.13
2021-11-24 01:07:20,57.93
2021-11-24 01:07:30,57.76
2021-11-24 01:07:40,57.54
2021-11-24 01:07:50,57.31
2021-11-24 01:08:00,57.11
2021-11-24 01:08:10,56.91
2021-11-24 01:08:20,56.72
2021-11-24 01:08:30,56.48
2021-11-24 01:08:40,56.26
2021-11-24 01:08:50,56.05
2021-11-24 01:09:00,55.86
2021-11-24 01:09:10,55.6
2021-11-24 01:09:20,55.39
2021-11-24 01:09:30,55.19
2021-11-24 01:09:40,54.97
2021-11-24 01:09:50,54.73
2021-11-24 01:10:00,54.52
2021-11-24 01:10:10,54.31
2021-11-24 01:10:20,54.1
2021-11-24 01:10:30,53.87
2021-11-24 01:10:40,53.63
2021-11-24 01:10:50,53.43
2021-11-24 01:11:00,53.21
2021-11-24 01:11:10,52.99
2021-11-24 01:11:20,52.77
2021-11-24 01:11:30,52.55
2021-11-24 01:11:40,52.36
2021-11-24 01:11:50,52.18
2021-11-24 01:12:00,51.98
2021-11-24 01:12:10,51.76
2021-11-24 01:12:20,51.58
2021-11-24 01:12:30,51.38
2021-11-24 01:12:40,51.17
2021-11-24 01:12:50,50.99
2021-11-24 01:13:00,50.78
2021-11-24 01:13:10,50.59
2021-11-24 01:13:20,50.41
2021-11-24 01:13:30,50.23
2021-11-24 01:13:40,50.02
2021-11-24 01:13:50,49.86
2021-11-24 01:14:00,49.68
2021-11-24 01:14:10,49.51
2021-11-24 01:14:20,49.29
2021-11-24 01:14:30,49.12
2021-11-24 01:14:40,48.95
2021-11-24 01:14:50,48.81
2021-11-24 01:15:00,48.63
2021-11-24 01:15:10,48.43
2021-11-24 01:15:20,48.24
2021-11-24 01:15:30,48.08
2021-11-24 01:15:40,47.92
2021-11-24 01:15:50,47.71
2021-11-24 01:16:00,47.54
2021-11-24 01:16:10,47.35
2021-11-24 01:16:20,47.19
2021-11-24 01:16:30,46.97
2021-11-24 01:16:40,46.82
2021-11-24 01:16:50,46.64
2021-11-24 01:17:00,46.45
2021-11-24 01:17:10,46.25
2021-11-24 01:17:20,46.07
2021-11-24 01:17:30,45.9
2021-11-24 01:17:40,45.71
2021-11-24 01:17:50,45.52
2021-11-24 01:18:00,45.32
2021-11-24 01:18:10,45.13
2021-11-24 01:18:20,44.95
2021-11-24 01:18:30,44.77
2021-11-24 01:18:40,44.56
2021-11-24 01:18:50,44.4
2021-11-24 01:19:00,44.23
2021-11-24 01:19:10,44.05
2021-11-24 01:19:20,43.86
2021-11-24 01:19:30,43.67
2021-11-24 01:19:40,43.48
2021-11-24 01:19:50,43.32
2021-11-24 01:20:00,43.11
2021-11-24 01:20:10,42.96
2021-11-24 01:20:20,42.77
2021-11-24 01:20:30,42.6
2021-11-24 01:20:40,42.43
2021-11-24 01:20:50,42.27
2021-11-24 01:21:00,42.14
2021-11-24 01:21:10,41.95
2021-11-24 01:21:20,41.78
2021-11-24 01:21:30,41.65
2021-11-24 01:21:40,41.46
2021-11-24 01:21:50,41.31
2021-11-24 01:22:00,41.16
2021-11-24 01:22:10,41.02
2021-11-24 01:22:20,40.86
2021-11-24 01:22:30,40.72
2021-11-24 01:22:40,40.55
2021-11-24 01:22:50,40.4
2021-11-24 01:23:00,40.26
2021-11-24 01:23:10,40.13
2021-11-24 01:23:20,39.99
2021-11-24 01:23:30,39.81
2021-11-24 01:23:40,39.67
2021-11-24 01:23:50,39.53
2021-11-24 01:24:00,39.38
2021-11-24 01:24:10,39.23
2021-11-24 01:24:20,39.1
2021-11-24 01:24:30,38.96
2021-11-24 01:24:40,38.81
2021-11-24 01:24:50,38.64
2021-11-24 01:25:00,38.5
2021-11-24 01:25:10,38.33
2021-11-24 01:25:20,38.21
2021-11-24 01:25:30,38.04
2021-11-24 01:25:40,37.88
2021-11-24 01:25:50,37.73
2021-11-24 01:26:00,37.59
2021-11-24 01:26:10,37.43
2021-11-24 01:26:20,37.27
2021-11-24 01:26:30,37.13
2021-11-24 01:26:40,36.96
2021-11-24 01:26:50,36.82
2021-11-24 01:27:00,36.66
2021-11-24 01:27:10,36.51
2021-11-24 01:27:20,36.37
2021-11-24 01:27:30,36.21
2021-11-24 01:27:40,36.06
2021-11-24 01:27:50,35.93
2021-11-24 01:28:00,35.79
2021-11-24 01:28:10,35.65
2021-11-24 01:28:20,35.51
2021-11-24 01:28:30,35.36
2021-11-24 01:28:40,35.23
2021-11-24 01:28:50,35.1
2021-11-24 01:29:00,34.97
2021-11-24 01:29:10,34.82
2021-11-24 01:29:20,34.68
2021-11-24 01:29:30,34.56
2021-11-24 01:29:40,34.42
2021-11-24 01:29:50,34.27
2021-11-24 01:30:00,34.15
2021-11-24 01:30:10,34.0
2021-11-24 01:30:20,33.88
2021-11-24 01:30:30,33.74
2021-11-24 01:30:40,33.61
2021-11-24 01:30:50,33.47
2021-11-24 01:31:00,33.33
2021-11-24 01:31:10,33.22
2021-11-24 01:31:20,33.06
2021-11-24 01:31:30,32.95
2021-11-24 01:31:40,32.82
2021-11-24 01:31:50,32.69
2021-11-24 01:32:00,32.56
2021-11-24 01:32:10,32.43
2021-11-24 01:32:20,32.32
2021-11-24 01:32:30,32.18
2021-11-24 01:32:40,32.05
2021-11-24 01:32:50,31.94
2021-11-24 01:33:00,31.79
2021-11-24 01:33:10,31.67
2021-11-24 01:33:20,31.54
2021-11-24 01:33:30,31.41
2021-11-24 01:33:40,31.31
2021-11-24 01:33:50,31.17
2021-11-24 01:34:00,31.06
2021-11-24 01:34:10,30.95
2021-11-24 01:34:20,30.85
2021-11-24 01:34:30,30.72
2021-11-24 01:34:40,30.6
2021-11-24 01:34:50,30.49
2021-11-24 01:35:00,30.37
2021-11-24 01:35:10,30.26
2021-11-24 01:35:20,30.14
2021-11-24 01:35:30,30.01
2021-11-24 01:35:40,29.9
2021-11-24 01:35:50,29.81
2021-11-24 01:36:00,29.66
2021-11-24 01:36:10,29.56
2021-11-24 01:36:20,29.45
2021-11-24 01:36:30,29.33
2021-11-24 01:36:40,29.2
2021-11-24 01:36:50,29.1
2021-11-24 01:37:00,28.99
2021-11-24 01:37:10,28.88
2021-11-24 01:37:20,28.76
2021-11-24 01:37:30,28.66
2021-11-24 01:37:40,28.54
2021-11-24 01:37:50,28.43
2021-11-24 01:38:00,28.33
2021-11-24 01:38:10,28.21
2021-11-24 01:38:20,28.1
2021-11-24 01:38:30,28.0
2021-11-24 01:38:40,27.89
2021-11-24 01:38:50,27.77
2021-11-24 01:39:00,27.66
2021-11-24 01:39:10,27.54
2021-11-24 01:39:20,27.45
2021-11-24 01:39:30,27.35
2021-11-24 01:39:40,27.21
2021-11-24 01:39:50,27.11
2021-11-24 01:40:00,27.01
2021-11-24 01:40:10,26.9
2021-11-24 01:40:20,26.78
2021-11-24 01:40:30,26.68
2021-11-24 01:40:40,26.59
2021-11-24 01:40:50,26.48
2021-11-24 01:41:00,26.39
2021-11-24 01:41:10,26.27
2021-11-24 01:41:20,26.19
2021-11-24 01:41:30,26.09
2021-11-24 01:41:40,25.97
2021-11-24 01:41:50,25.88
2021-11-24 01:42:00,25.78
2021-11-24 01:42:10,25.68
2021-11-24 01:42:20,25.59
2021-11-24 01:42:30,25.48
2021-11-24 01:42:40,25.38
2021-11-24 01:42:50,25.29
2021-11-24 01:43:00,25.2
2021-11-24 01:43:10,25.09
2021-11-24 01:43:20,25.0
2021-11-24 01:43:30,24.89
2021-11-24 01:43:40,24.8
2021-11-24 01:43:50,24.7
2021-11-24 01:44:00,24.58
2021-11-24 01:44:10,24.51
2021-11-24 01:44:20,24.43
2021-11-24 01:44:30,24.33
2021-11-24 01:44:40,24.22
2021-11-24 01:44:50,24.12
2021-11-24 01:45:00,24.05
2021-11-24 01:45:10,23.96
2021-11-24 01:45:20,23.87
2021-11-24 01:45:30,23.77
2021-11-24 01:45:40,23.66
2021-11-24 01:45:50,23.58
2021-11-24 01:46:00,23.5
2021-11-24 01:46:10,23.41
2021-11-24 01:46:20,23.3
2021-11-24 01:46:30,23.21
2021-11-24 01:46:40,23.13
2021-11-24 01:46:50,23.04
2021-11-24 01:47:00,22.96
2021-11-24 01:47:10,22.87
2021-11-24 01:47:20,22.78
2021-11-24 01:47:30,22.7
2021-11-24 01:47:40,22.6
2021-11-24 01:47:50,22.52
2021-11-24 01:48:00,22.44
2021-11-24 01:48:10,22.36
2021-11-24 01:48:20,22.27
2021-11-24 01:48:30,22.17
2021-11-24 01:48:40,22.11
2021-11-24 01:48:50,22.01
2021-11-24 01:49:00,21.95
2021-11-24 01:49:10,21.83
2021-11-24 01:49:20,21.75
2021-11-24 01:49:30,21.68
2021-11-24 01:49:40,21.61
2021-11-24 01:49:50,21.53
2021-11-24 01:50:00,21.45
2021-11-24 01:50:10,21.36
2021-11-24 01:50:20,21.29
2021-11-24 01:50:30,21.21
2021-11-24 01:50:40,21.12
2021-11-24 01:50:50,21.05
2021-11-24 01:51:00,20.97
2021-11-24 01:51:10,20.89
2021-11-24 01:51:20,20.83
2021-11-24 01:51:30,20.73
2021-11-24 01:51:40,20.65
2021-11-24 01:51:50,20.6
2021-11-24 01:52:00,20.51
2021-11-24 01:52:10,20.43
2021-11-24 01:52:20,20.37
2021-11-24 01:52:30,20.3
2021-11-24 01:52:40,20.21
2021-11-24 01:52:50,20.15
2021-11-24 01:53:00,20.06
2021-11-24 01:53:10,19.99
2021-11-24 01:53:20,19.91
2021-11-24 01:53:30,19.84
2021-11-24 01:53:40,19.76
2021-11-24 01:53:50,19.68
2021-11-24 01:54:00,19.62
2021-11-24 01:54:10,19.56
2021-11-24 01:54:20,19.47
2021-11-24 01:54:30,19.39
2021-11-24 01:54:40,19.33
2021-11-24 01:54:50,19.26
2021-11-24 01:55:00,19.18
2021-11-24 01:55:10,19.12
2021-11-24 01:55:20,19.04
2021-11-24 01:55:30,18.97
2021-11-24 01:55:40,18.89
2021-11-24 01:55:50,18.82
2021-11-24 01:56:00,18.76
2021-11-24 01:56:10,18.67
2021-11-24 01:56:20,18.61
2021-11-24 01:56:30,18.53
2021-11-24 01:56:40,18.47
2021-11-24 01:56:50,18.39
2021-11-24 01:57:00,18.33
2021-11-24 01:57:10,18.26
2021-11-24 01:57:20,18.18
2021-11-24 01:57:30,18.12
2021-11-24 01:57:40,18.04
2021-11-24 01:57:50,17.96
2021-11-24 01:58:00,17.91
2021-11-24 01:58:10,17.84
2021-11-24 01:58:20,17.76
2021-11-24 01:58:30,17.7
2021-11-24 01:58:40,17.64
2021-11-24 01:58:50,17.55
2021-11-24 01:59:00,17.5
2021-11-24 01:59:10,17.43
2021-11-24 01:59:20,17.36
2021-11-24 01:59:30,17.29
2021-11-24 01:59:40,17.23
2021-11-24 01:59:50,17.16
2021-11-24 02:00:00,17.11
2021-11-24 02:00:10,17.06
2021-11-24 02:00:20,16.97
2021-11-24 02:00:30,16.91
2021-11-24 02:00:40,16.84
2021-11-24 02:00:50,16.78
2021-11-24 02:01:00,16.7
2021-11-24 02:01:10,16.63
2021-11-24 02:01:20,16.57
2021-11-24 02:01:30,16.52
2021-11-24 02:01:40,16.45
2021-11-24 02:01:50,16.38
2021-11-24 02:02:00,16.32
2021-11-24 02:02:10,16.27
2021-11-24 02:02:20,16.19
2021-11-24 02:02:30,16.14
2021-11-24 02:02:40,16.08
2021-11-24 02:02:50,16.02
2021-11-24 02:03:00,15.97
2021-11-24 02:03:10,15.92
2021-11-24 02:03:20,15.85
2021-11-24 02:03:30,15.79
2021-11-24 02:03:40,15.73
2021-11-24 02:03:50,15.68
2021-11-24 02:04:00,15.63
2021-11-24 02:04:10,15.56
2021-11-24 02:04:20,15.51
2021-11-24 02:04:30,15.44
2021-11-24 02:04:40,15.37
2021-11-24 02:04:50,15.32
2021-11-24 02:05:00,15.26
2021-11-24 02:05:10,15.22
2021-11-24 02:05:20,15.16
2021-11-24 02:05:30,15.1
2021-11-24 02:05:40,15.05
2021-11-24 02:05:50,15.0
2021-11-24 02:06:00,14.93
2021-11-24 02:06:10,14.86
2021-11-24 02:06:20,14.82
2021-11-24 02:06:30,14.77
2021-11-24 02:06:40,14.73
2021-11-24 02:06:50,14.66
2021-11-24 02:07:00,14.61
2021-11-24 02:07:10,14.54
2021-11-24 02:07:20,14.5
2021-11-24 02:07:30,14.46
2021-11-24 02:07:40,14.39
2021-11-24 02:07:50,14.35
2021-11-24 02:08:00,14.31
2021-11-24 02:08:10,14.25
2021-11-24 02:08:20,14.2
2021-11-24 02:08:30,14.14
2021-11-24 02:08:40,14.08
2021-11-24 02:08:50,14.04
